8331341|9/19/2014|Minneapolis|MN|44.976981|-93.27593|State Theatre|http://www.bandsintown.com/event/8331341?artist=spoon
9306683|6/28/2015|San Antonio|TX|29.4238889|-98.4933333|AT&T Center|http://www.bandsintown.com/event/9306683?artist=black+veil+brides
7828055|5/13/2014|Orlando|FL|28.5380556|-81.3794444|The Social|http://www.bandsintown.com/event/7828055?artist=langhorne+slim+%26+the+law
8330042|8/30/2014|Schijndel|Netherlands|51.617142|5.43743|Pleinpop|http://www.bandsintown.com/event/8330042?artist=hunting+the+robot
8652565|3/28/2015|Tacoma|WA|47.236846|-122.428458|Tacoma Dome|http://www.bandsintown.com/event/8652565?artist=magic%21
8003814|6/28/2014|Melbourne|Australia|-37.848038|144.980087|Short Stack Television Tour: SOLD OUT|http://www.bandsintown.com/event/8003814?artist=shortstack
8319885|8/20/2014|Washington|DC|38.891312|-77.033653|Black Cat|http://www.bandsintown.com/event/8319885?artist=x+%28the+band%29
8963308|5/2/2015|Newark|NJ|40.739595|-74.167726|New Jersey Performing Arts Center|http://www.bandsintown.com/event/8963308?artist=michael+franks
7975609|8/15/2014|Frankfurt|Germany|50.1166667|8.6833333|Batschkapp|http://www.bandsintown.com/event/7975609?artist=combichrist
8957975|11/29/2014|Montreal|Canada|45.51065|-73.563353|Mâ€štropolis|http://www.bandsintown.com/event/8957975?artist=skinny+puppy
7797583|5/23/2014|Huntington|NY|40.869615|-73.426055|The Paramount|http://www.bandsintown.com/event/7797583?artist=rusted+root
8153842|8/6/2014|Cleveland|OH|41.4994444|-81.6955556|Grog Shop|http://www.bandsintown.com/event/8153842?artist=hospitality
9101072|3/4/2015|Oslo|Norway|59.9166667|10.75|By:Larm 2015|http://www.bandsintown.com/event/9101072?artist=kakkmaddafakka
8872747|12/4/2014|Detroit|MI|42.337764|-83.051578|The Fillmore Detroit|http://www.bandsintown.com/event/8872747?artist=you+me+at+six
8425742|8/29/2014|Warren|MI|42.472799|-83.005826|The Ritz|http://www.bandsintown.com/event/8425742?artist=james+robert+band
8988805|2/23/2015|Jacksonville|FL|30.3262313|-81.6566308|1904 Music Hall|http://www.bandsintown.com/event/8988805?artist=pvris
8109545|10/16/2014|Biloxi|MS|30.3958333|-88.8852778|MS Coast Coiseum|http://www.bandsintown.com/event/8109545?artist=volbeat
8269944|3/31/2015|Aschaffenburg|Germany|49.9738889|9.1491667|Colos-Saal|http://www.bandsintown.com/event/8269944?artist=samsas+traum
7751044|9/26/2014|Tampa|FL|27.990217|-82.358871|MIDFLORIDA Credit Union Amphitheatre at the FL State Fairgrounds|http://www.bandsintown.com/event/7751044?artist=luke+bryan
8638030|9/14/2014|Jasper|GA|34.474565|-84.437814|The Path|http://www.bandsintown.com/event/8638030?artist=y%c3%98uth
7566815|5/18/2014|Gulf Shores|AL|30.2458333|-87.7008333|Hangout Music Festival|http://www.bandsintown.com/event/7566815?artist=the+avett+brothers
7939267|5/3/2014|New York|NY|40.739806|-74.007133|Cielo|http://www.bandsintown.com/event/7939267?artist=tedd+patterson
9247961|4/14/2015|Milwaukee|WI|43.03851|-87.943144|The Rave|http://www.bandsintown.com/event/9247961?artist=the+used
7937070|6/12/2014|San Francisco|CA|37.765034|-122.396155|Bottom Of The Hill|http://www.bandsintown.com/event/7937070?artist=a+wilhelm+scream
9219958|2/19/2015|Toluca|Mexico|19.2883333|-99.6672222|No Pica Tour 2015|http://www.bandsintown.com/event/9219958?artist=joliette
7665096|6/1/2014|Virginia Beach|VA|36.8527778|-75.9783333|Farm Bureau Live At Virginia Beach|http://www.bandsintown.com/event/7665096?artist=styx
7807686|5/15/2014|San Francisco|CA|37.781941|-122.432314|Yoshi's San Francisco|http://www.bandsintown.com/event/7807686?artist=priscilla+ahn
8000356|5/24/2014|Janesville|WI|42.6827778|-89.0186111|The Back Bar|http://www.bandsintown.com/event/8000356?artist=prospect+hill
8566738|11/5/2014|Portland|OR|45.523452|-122.676207|The Black Mass Tour @ Roseland Theater|http://www.bandsintown.com/event/8566738?artist=drama+club
8325169|9/5/2014|Denver|CO|39.7598|-104.983749|LARIMER LOUNGE|http://www.bandsintown.com/event/8325169?artist=william+beckett
9156091|4/3/2015|Ottawa|Canada|45.427884|-75.688231|Mavericks|http://www.bandsintown.com/event/9156091?artist=samael
8176280|7/6/2014|West Hollywood|CA|34.090778|-118.387915|The Roxy Theatre|http://www.bandsintown.com/event/8176280?artist=plaid
8979146|4/3/2015|Cardiff|United Kingdom|51.47897|-3.172895|Motorpoint Arena Cardiff|http://www.bandsintown.com/event/8979146?artist=olly+murs
8788363|10/29/2014|Portland|OR|45.523207|-122.676449|STAR THEATER|http://www.bandsintown.com/event/8788363?artist=saul+williams
8919043|2/3/2015|Madrid|Spain|40.4|-3.6833333|Tweedy @ La Riviera|http://www.bandsintown.com/event/8919043?artist=wilco
8215764|10/13/2014|Portland|OR|45.540728|-122.663737|Wonder Ballroom|http://www.bandsintown.com/event/8215764?artist=pillar+point
8600631|10/8/2014|Alexandria|VA|38.83966|-77.06245|Birchmere|http://www.bandsintown.com/event/8600631?artist=esperanza+spalding
8580866|10/4/2014|Grapevine|TX|32.9341667|-97.0777778|The Lakefest|http://www.bandsintown.com/event/8580866?artist=wade+bowen
9121023|1/27/2015|Lummen|Belgium|50.986609|5.192737|Intervieuw Radio Lorali|http://www.bandsintown.com/event/9121023?artist=joe+hardy
8708293|12/6/2014|Farmville|VA|37.2454689|-78.4436354|The Fishin' Pig|http://www.bandsintown.com/event/8708293?artist=david+childers
9024964|2/21/2015|Utrecht|Netherlands|52.0833333|5.1333333|ASOT 700|http://www.bandsintown.com/event/9024964?artist=arisen+flame
8337860|9/9/2014|Silver Spring|MD|38.99668|-77.028874|The Filmore|http://www.bandsintown.com/event/8337860?artist=august+alsina
9008024|1/10/2015|Istanbul|Turkey|41.0186111|28.9647222|CYBERPUNKERS @ The Hall|http://www.bandsintown.com/event/9008024?artist=cyberpunkers
7799486|5/7/2014|Charlotte|NC|35.22269|-80.837764|The Fillmore Charlotte|http://www.bandsintown.com/event/7799486?artist=the+gaslight+anthem
7878247|4/23/2014|Shiprock|NM|36.7855556|-108.6863889|The Mod|http://www.bandsintown.com/event/7878247?artist=we+rise+the+tides
7250681|8/10/2014|Derbyshire|United Kingdom|53.118542|-1.6003|Bloodstock Open Air Festival|http://www.bandsintown.com/event/7250681?artist=saxon
7554688|6/19/2014|Dover|DE|39.1580556|-75.5247222|Firefly Festival|http://www.bandsintown.com/event/7554688?artist=grouplove
8258980|7/23/2014|Toronto|Canada|43.6654332|-79.4094994|The Dance Cave|http://www.bandsintown.com/event/8258980?artist=the+box+tiger
8633418|10/18/2014|Englewood|CO|39.657338|-104.987824|GOTHIC THEATRE|http://www.bandsintown.com/event/8633418?artist=tribal+seeds
7768386|6/29/2014|Ottawa|Canada|45.4292297|-75.6910629|Escapade Music Festival|http://www.bandsintown.com/event/7768386?artist=dimitri+vegas+and+like+mike
9229485|3/22/2015|Dollard-Des Ormeaux|Canada|45.4684296|-73.8453903|Metropolis|http://www.bandsintown.com/event/9229485?artist=pennywise
8509176|10/1/2014|Denver|CO|39.753207|-104.992523|Marquis Theater|http://www.bandsintown.com/event/8509176?artist=belphegor
7709025|5/22/2014|Flint|MI|42.99125|-83.653328|The Machine Shop|http://www.bandsintown.com/event/7709025?artist=blue+october
9064930|3/26/2015|Baton Rouge|LA|30.4177389|-91.1764102|Varsity Theatre|http://www.bandsintown.com/event/9064930?artist=north+mississippi+allstars
8485030|9/12/2014|Brooklyn|NY|40.736721|-73.955322|Saint Vitus|http://www.bandsintown.com/event/8485030?artist=black+witchery
8339817|9/25/2014|Oakland|CA|37.807772|-122.270194|Fox Theater|http://www.bandsintown.com/event/8339817?artist=die+antwoord
8338509|10/25/2014|Castano Primo|Italy|45.5527283|8.7650238|Impianto Sportivo Terdoppio|http://www.bandsintown.com/event/8338509?artist=claudio+baglioni
8603889|11/19/2014|Pittsburgh|PA|40.428834|-79.98259|Rex Theater|http://www.bandsintown.com/event/8603889?artist=transit
8140641|5/17/2014|Stockholm|Sweden|59.3333333|18.05|Dimitri Vangelis & Wyman @ Size In The Park|http://www.bandsintown.com/event/8140641?artist=thundercode
8365416|10/17/2014|London|United Kingdom|51.471082|-0.112569|Brixton Jamm|http://www.bandsintown.com/event/8365416?artist=darius
8700156|12/8/2014|Oxford|United Kingdom|51.7472|-1.2355|The Bullingdon|http://www.bandsintown.com/event/8700156?artist=raveneye
8228210|11/1/2014|Montreal|Canada|45.51065|-73.563353|Metropolis|http://www.bandsintown.com/event/8228210?artist=the+1975
8616466|11/9/2014|Sioux Falls|SD|43.5473967|-96.7468433|Denny Sanford Premiere Center|http://www.bandsintown.com/event/8616466?artist=slipknot
8544899|9/10/2014|Denver|CO|39.753367|-104.995239|Summit Music Hall|http://www.bandsintown.com/event/8544899?artist=to+the+wind
8394460|10/25/2014|San Bernardino|CA|34.1083333|-117.2888889|KNOTFEST|http://www.bandsintown.com/event/8394460?artist=maximum+the+hormone
8309202|10/8/2014|Charlotte|NC|35.2269444|-80.8433333|The Fillmore|http://www.bandsintown.com/event/8309202?artist=taking+back+sunday
9288918|4/9/2015|Minneapolis|MN|44.980446|-93.274368|Mill City Nights|http://www.bandsintown.com/event/9288918?artist=cartel
9101174|1/30/2015|Adelaide|Australia|-34.923569|138.592911|Jive|http://www.bandsintown.com/event/9101174?artist=king+of+the+north
7702105|5/3/2014|Mexico City|Mexico|19.4319|-99.132851|Electric Zoo|http://www.bandsintown.com/event/7702105?artist=skrillex
8117905|5/15/2014|Minneapolis|MN|44.98|-93.2636111|Killer Kandi Kids From Outerspace|http://www.bandsintown.com/event/8117905?artist=s3rl
7431045|11/5/2014|Southampton|United Kingdom|50.9|-1.4|O2 Guildhall|http://www.bandsintown.com/event/7431045?artist=crown+the+empire
8377130|8/27/2014|New York|NY|40.7209863|-73.9598502|Rough Trade|http://www.bandsintown.com/event/8377130?artist=rubblebucket
8944265|2/20/2015|Sydney|Australia|-33.878167|151.207943|Civic Underground|http://www.bandsintown.com/event/8944265?artist=o.c.
8004283|5/13/2014|Birmingham|AL|33.5205556|-86.8025|Iron Horse|http://www.bandsintown.com/event/8004283?artist=royal+bliss
8822550|1/16/2015|Chicago|IL|41.88528|-87.66159|Bottom Lounge|http://www.bandsintown.com/event/8822550?artist=watain
8963177|11/28/2014|New York|NY|40.7141667|-74.0063889|UNDERGROUND NETWORK THANKSGIVING WEEKEND SPECIAL FEAT. RARE PERFORMANCE BY MACHINE -|http://www.bandsintown.com/event/8963177?artist=eternal+sol+promotions%2c+events+%2b+more
9079470|2/26/2015|Bologna|Italy|44.4833333|11.3333333|Locomotiv (w/ Arjen Lucassen)|http://www.bandsintown.com/event/9079470?artist=anneke+van+giersbergen
8694763|10/9/2014|Wilmington|NC|34.291264|-77.873237|Take This City Tour - Northside Church|http://www.bandsintown.com/event/8694763?artist=everfound
8911475|8/20/2015|Toronto|Canada|43.641545|-79.391662|Rogers Centre|http://www.bandsintown.com/event/8911475?artist=one+direction
7978905|6/2/2014|Nashville|TN|36.169231|-86.782081|Lee Brice & Jerrod Niemann 4th Annual Fan Bash|http://www.bandsintown.com/event/7978905?artist=lee+brice
8645497|10/24/2014|Brussels|Belgium|50.8642082|4.3488002|Tour & Taxis|http://www.bandsintown.com/event/8645497?artist=ben+klock
8713722|12/13/2014|Poughkeepsie|NY|41.704684|-73.928866|Mid Hudson Civic Center|http://www.bandsintown.com/event/8713722?artist=the+script
8433513|7/24/2014|Morgantown|WV|39.6544|-79.885648|Schmitt's Saloon|http://www.bandsintown.com/event/8433513?artist=rob+snyder
9002810|12/13/2014|Buffalo|NY|42.8863889|-78.8786111|Alternative Buffalo 10.7.7 presents...|http://www.bandsintown.com/event/9002810?artist=brick+%2b+mortar
9108260|3/21/2015|Pauma Valley|CA|33.3033333|-116.9805556|La Jolla Indian Campground|http://www.bandsintown.com/event/9108260?artist=thriftworks
8592284|10/2/2014|London|United Kingdom|51.52374|-0.078839|Duke Dumont // LIVE SHOW|http://www.bandsintown.com/event/8592284?artist=duke+dumont
8197052|7/26/2014|Barcelona|Spain|41.3850639|2.1734035|Barcelona Beach Festival @ Forum Beach, Barcelona|http://www.bandsintown.com/event/8197052?artist=david+guetta
7838426|6/26/2014|Amsterdam|Netherlands|52.3773613|4.8941202|Bitterzoet|http://www.bandsintown.com/event/7838426?artist=the+pains+of+being+pure+at+heart
9184546|4/4/2015|Buffalo|NY|42.8744888|-78.8747253|Iron Works|http://www.bandsintown.com/event/9184546?artist=ryan+cabrera
8305801|6/29/2014|Rancho Cucamonga|CA|34.096531|-117.584803|Abundant Living Family Church|http://www.bandsintown.com/event/8305801?artist=derek+minor
7234755|5/21/2014|New York|NY|40.759948|-73.98028|Radio City Music Hall|http://www.bandsintown.com/event/7234755?artist=celtic+woman
8703441|12/5/2014|Belgrade|Serbia|44.793634|20.472785|Hala sportova|http://www.bandsintown.com/event/8703441?artist=gus+g
7923946|7/12/2014|Albuquerque|NM|35.0844444|-106.6505556|Isleta Amphitheatre|http://www.bandsintown.com/event/7923946?artist=suicide+silence
8892674|4/29/2015|Glasgow|United Kingdom|55.8333333|-4.25|O2 ABC|http://www.bandsintown.com/event/8892674?artist=while+she+sleeps
8566656|11/15/2014|Stockholm|Sweden|59.332329|18.06509|Munchenbryggeriet|http://www.bandsintown.com/event/8566656?artist=opeth
7900699|4/6/2014|Madrid|Spain|40.4|-3.6833333|Fun Radio Awards|http://www.bandsintown.com/event/7900699?artist=martin+garrix
9397203|6/18/2015|Dover|DE|39.1580556|-75.5247222|Firefly Music Festival 2015|http://www.bandsintown.com/event/9397203?artist=sweater+beats
8136229|8/22/2014|North Charleston|SC|32.866289|-80.02139|North Charleston Performing Arts Center|http://www.bandsintown.com/event/8136229?artist=ratdog
8394098|7/7/2014|Santa Monica|CA|34.0194444|-118.4902778|30th Annual Twilight Concerts|http://www.bandsintown.com/event/8394098?artist=cults
8700836|9/21/2014|Salford|United Kingdom|53.4833333|-2.2666667|The Islington Mill|http://www.bandsintown.com/event/8700836?artist=delilah
8040617|10/10/2014|Austin|TX|30.2660358|-97.7676149|Austin City Limits Festival|http://www.bandsintown.com/event/8040617?artist=the+head+and+the+heart
7863519|6/4/2014|Kansas City|MO|39.061149|-94.590638|Uptown Theater|http://www.bandsintown.com/event/7863519?artist=the+monkees
8121061|5/24/2014|Bryne|Norway|58.7333333|5.65|Jâ€˜rnâ€ ttâ€ |http://www.bandsintown.com/event/8121061?artist=honningbarna
8449830|1/19/2015|Tilburg|Netherlands|51.55|5.1166667|O13|http://www.bandsintown.com/event/8449830?artist=hammerfall
8631339|10/31/2014|Pittsburgh|PA|40.4453|-80.013549|Stage AE|http://www.bandsintown.com/event/8631339?artist=fifth+harmony
7528619|3/29/2014|Haarlem|Netherlands|52.3666667|4.65|Patronaat, Grote zaal|http://www.bandsintown.com/event/7528619?artist=the+fuzztones
7702016|5/31/2014|Houston|TX|29.7630556|-95.3630556|Free Press Summer Festival|http://www.bandsintown.com/event/7702016?artist=wildcat+wildcat
7595181|4/18/2014|La Crosse|WI|43.812273|-91.256743|La Crosse Center|http://www.bandsintown.com/event/7595181?artist=volbeat
8229465|11/22/2014|Leeds|United Kingdom|53.8|-1.5833333|Mine|http://www.bandsintown.com/event/8229465?artist=the+ordinary+boys
7430978|10/17/2014|Munich|Germany|48.125651|11.606347|Tonhalle|http://www.bandsintown.com/event/7430978?artist=the+ghost+inside
7762058|6/19/2014|Toronto|Canada|43.648887|-79.395698|NXNE|http://www.bandsintown.com/event/7762058?artist=dan+croll+%28music%29
8321748|8/19/2014|Vail|CO|39.6452599|-106.3847809|Gerald R Ford Ampitheater|http://www.bandsintown.com/event/8321748?artist=kyle+hollingsworth
9312380|9/24/2015|Utrecht|Netherlands|52.0833333|5.1333333|Tivolivredenburg|http://www.bandsintown.com/event/9312380?artist=king+crimson
8196194|7/17/2014|Winters|CA|38.525|-121.9697222|Winters Summer Concert In the park|http://www.bandsintown.com/event/8196194?artist=egg
8704975|12/9/2014|London|United Kingdom|51.5316|-0.112082|The Lexington|http://www.bandsintown.com/event/8704975?artist=alice+boman
7899088|8/1/2014|Chicago|IL|41.875778|-87.620239|Lollapalooza|http://www.bandsintown.com/event/7899088?artist=zedd
7877188|4/6/2014|Petaluma|CA|38.2372589|-122.6410446|Zodiacs|http://www.bandsintown.com/event/7877188?artist=the+mike+dillon+band
8887810|12/20/2014|Chester|United Kingdom|53.18813|-2.894369|The Lock Keeper (BAND Show)|http://www.bandsintown.com/event/8887810?artist=born+jovi+tribute+to+bon+jovi
7726940|4/27/2014|Vero Beach|FL|27.7162018|-80.4673767|Polish American Club|http://www.bandsintown.com/event/7726940?artist=our+last+night
7580327|4/30/2014|Dresden|Germany|51.065304|13.674925|Beatpol|http://www.bandsintown.com/event/7580327?artist=i+heart+sharks
8309364|10/16/2014|Davis|CA|38.545|-121.7394444|Mondavi Center|http://www.bandsintown.com/event/8309364?artist=buddy+guy
8309792|11/7/2014|New York|NY|40.57729|-73.996621|Slake|http://www.bandsintown.com/event/8309792?artist=courage+my+love
7478910|3/25/2014|Worcester|MA|42.2625|-71.8027778|The Palladium|http://www.bandsintown.com/event/7478910?artist=asking+alexandria
8959709|1/23/2015|Bristol|CT|41.6716667|-72.9497222|Bleacher's Sports Bar|http://www.bandsintown.com/event/8959709?artist=leaving+haven
9214965|3/8/2015|Providence|RI|41.823469|-71.414161|Lupo's Heartbreak Hotel|http://www.bandsintown.com/event/9214965?artist=st.+vincent
8143192|7/4/2014|Fayetteville|NC|35.0525|-78.8786111|The Drunk Horse Pub|http://www.bandsintown.com/event/8143192?artist=backtrack
8800018|1/22/2015|Nashville|TN|36.162219|-86.779399|Ryman Auditorium|http://www.bandsintown.com/event/8800018?artist=ben+howard
9340059|3/11/2015|Boston|MA|42.3583333|-71.0602778|Naga|http://www.bandsintown.com/event/9340059?artist=nina+las+vegas
9102795|12/27/2014|Torricella Verzate|Italy|45.0179214|9.1741695|Pelle D'Oca Pub|http://www.bandsintown.com/event/9102795?artist=aufbruch
8427900|11/12/2014|Knoxville|TN|35.960495|-83.920914|The International|http://www.bandsintown.com/event/8427900?artist=halestorm
7745022|3/7/2014|Memphis|TN|35.139482|-90.05178|FedExForum|http://www.bandsintown.com/event/7745022?artist=luke+bryan
9410571|3/21/2015|Nashville|TN|36.1532097|-86.790184|TIN ROOF|http://www.bandsintown.com/event/9410571?artist=phin
7788533|5/10/2014|Nashville|TN|36.152929|-86.779422|The Cannery Ballroom|http://www.bandsintown.com/event/7788533?artist=the+weeks
7614494|3/29/2014|Lawrence|KS|38.970517|-95.234824|The Bottleneck|http://www.bandsintown.com/event/7614494?artist=dirtfoot
9062819|3/22/2015|Columbus|OH|41.05217|-82.728447|Park Street Saloon|http://www.bandsintown.com/event/9062819?artist=leon+russell
9298635|4/11/2015|Burnet|TX|30.7941692|-98.2135075|Godstock|http://www.bandsintown.com/event/9298635?artist=matt+maher
7773429|5/22/2014|Bruxelles - Brussel|Belgium|50.856796|4.338801|DE VAARTKAPOEN|http://www.bandsintown.com/event/7773429?artist=quantic
8226800|8/23/2014|Portsmouth|NH|43.077435|-70.756075|The Press Room|http://www.bandsintown.com/event/8226800?artist=peter+mulvey
